id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,ocean,,,,,,,
244346616,77496b17-1b8d-48c6-bd37-515b2b5f38b5,27-09-24 11:46,27-09-24,2024-09-27 10:46:00 UTC,Atlantic/Canary,4823678,susannespider,Susanne Spindler,2024-09-27 17:41:34 UTC,2024-09-28 06:40:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/244346616,https://inaturalist-open-data.s3.amazonaws.com/photos/435835471/medium.jpeg,,,,2,0,FALSE,,Playa Chica,28.91828504,-13.66854798,117,,,,117,,open,FALSE,,,Zebra-Meerbrasse,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
244401966,7505e943-0236-4d16-84af-f014f21fde01,26-08-24 13:11,26-08-24,2024-08-26 12:11:00 UTC,Lisbon,2623431,tiagojrc,Tiago CarrapiÃ§o,2024-09-27 23:53:17 UTC,2024-09-28 11:41:13 UTC,research,,https://www.inaturalist.org/observations/244401966,https://inaturalist-open-data.s3.amazonaws.com/photos/435941377/medium.jpg,,,,2,0,FALSE,,"Parque Natural da ArrÃ¡bida, PT-SE-SS, PT-SE, PT",38.44228918,-9.106268188,22,,,,22,,,FALSE,,,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
244516724,c01e1692-856d-4d18-924c-4bb5af5eb4ee,27-09-24 11:42,27-09-24,2024-09-27 10:42:00 UTC,Atlantic/Canary,4107224,dennisthediver,Dennis Rabeling,2024-09-28 16:28:02 UTC,2024-10-02 00:52:27 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/244516724,https://inaturalist-open-data.s3.amazonaws.com/photos/436166664/medium.jpeg,,,,2,0,FALSE,,"Las Palmas, ES-CN, ES",28.9177761,-13.66886251,202,,,,202,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
244543295,179605f3-0f48-4385-b346-cdf2670c1dc4,27-09-24 3:22,27-09-24,2024-09-27 02:22:00 UTC,Lisbon,764494,tomleeturner,Tom Turner,2024-09-28 18:40:40 UTC,2024-09-29 10:23:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/244543295,https://inaturalist-open-data.s3.amazonaws.com/photos/436217421/medium.jpeg,,,,2,0,FALSE,,"Parque Natural da ArrÃ¡bida, PT-SE-SS, PT-SE, PT",38.434551,-9.068129,100,,,,100,,,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
244555857,9c49b7b0-5b72-4991-8837-b0bd2db6891f,27-09-24 7:54,27-09-24,2024-09-27 06:54:00 UTC,Lisbon,764494,tomleeturner,Tom Turner,2024-09-28 19:45:03 UTC,2024-09-29 10:24:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/244555857,https://inaturalist-open-data.s3.amazonaws.com/photos/436242349/medium.jpeg,,,,1,0,FALSE,,"Parque Natural da ArrÃ¡bida, PT-SE-SS, PT-SE, PT",38.4347662,-9.110522146,184,,,,184,,,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
244601606,83450b8e-1849-4e6e-b0f4-5d887ef95b91,28-08-24 19:56,28-08-24,2024-08-28 18:56:00 UTC,Lisbon,2623431,tiagojrc,Tiago CarrapiÃ§o,2024-09-29 00:12:57 UTC,2024-09-29 10:25:51 UTC,research,,https://www.inaturalist.org/observations/244601606,https://inaturalist-open-data.s3.amazonaws.com/photos/436328565/medium.jpg,,,,1,0,FALSE,,"Parque Natural da ArrÃ¡bida, PT-SE-SS, PT-SE, PT",38.44224771,-9.106251469,21,,,,21,,,FALSE,,,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
244725768,27624b10-59a0-4872-b398-8ec0646fbf9e,29-09-24 10:24,29-09-24,2024-09-29 09:24:00 UTC,Atlantic/Canary,4107224,dennisthediver,Dennis Rabeling,2024-09-29 16:25:42 UTC,2024-10-02 00:49:59 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/244725768,https://inaturalist-open-data.s3.amazonaws.com/photos/436576712/medium.jpeg,,,,2,0,FALSE,,"Las Palmas, ES-CN, ES",28.91873579,-13.66502963,102,,,,102,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
244745806,43404939-b8bf-4c35-831c-aef48f45bba0,29-09-24 10:28,29-09-24,2024-09-29 09:28:00 UTC,Atlantic/Canary,4823678,susannespider,Susanne Spindler,2024-09-29 18:06:08 UTC,2024-10-02 00:49:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/244745806,https://inaturalist-open-data.s3.amazonaws.com/photos/436614964/medium.jpeg,,,,2,0,FALSE,,"Las Palmas, ES-CN, ES",28.9188568,-13.66392962,135,,,,135,,open,FALSE,,,Zebra-Meerbrasse,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
244813000,16f04964-d264-49c2-911f-3418039dd34a,31-08-24 12:57,31-08-24,2024-08-31 11:57:00 UTC,Lisbon,2623431,tiagojrc,Tiago CarrapiÃ§o,2024-09-30 00:04:36 UTC,2024-09-30 14:51:56 UTC,research,,https://www.inaturalist.org/observations/244813000,https://inaturalist-open-data.s3.amazonaws.com/photos/436747953/medium.jpg,,,,2,0,FALSE,,"Parque Natural da ArrÃ¡bida, PT-SE-SS, PT-SE, PT",38.44206051,-9.106217738,30,,,,30,,,FALSE,,,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
244889451,e5b2a0ea-fd98-4272-b5a5-059ae3b4db1a,31-08-24 19:25,31-08-24,2024-08-31 18:25:00 UTC,Lisbon,2623431,tiagojrc,Tiago CarrapiÃ§o,2024-09-30 12:33:30 UTC,2024-09-30 17:55:08 UTC,research,,https://www.inaturalist.org/observations/244889451,https://inaturalist-open-data.s3.amazonaws.com/photos/436903767/medium.jpg,,,,2,0,FALSE,,"Parque Natural da ArrÃ¡bida, PT-SE-SS, PT-SE, PT",38.44217913,-9.10620219,31,,,,31,,,FALSE,,,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
245128052,99d59f7e-7ff9-4dc5-aece-c56a2d13b89f,01-09-24 12:55,01-09-24,2024-09-01 11:55:00 UTC,Lisbon,2623431,tiagojrc,Tiago CarrapiÃ§o,2024-10-01 20:14:44 UTC,2024-10-02 17:26:46 UTC,research,,https://www.inaturalist.org/observations/245128052,https://inaturalist-open-data.s3.amazonaws.com/photos/437360215/medium.jpg,,,,1,0,FALSE,,"Parque Natural da ArrÃ¡bida, PT-SE-SS, PT-SE, PT",38.44193405,-9.106230227,48,,,,48,,,FALSE,,,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
245128077,a3778afc-e670-48e2-a8a0-ea7874a1fa3c,01-09-24 13:08,01-09-24,2024-09-01 12:08:00 UTC,Lisbon,2623431,tiagojrc,Tiago CarrapiÃ§o,2024-10-01 20:14:50 UTC,2024-10-02 17:27:32 UTC,research,,https://www.inaturalist.org/observations/245128077,https://inaturalist-open-data.s3.amazonaws.com/photos/437360416/medium.jpg,,,,1,0,FALSE,,"Parque Natural da ArrÃ¡bida, PT-SE-SS, PT-SE, PT",38.44193405,-9.106230227,48,,,,48,,,FALSE,,,Sargo-veado,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
246032458,f92ef4a9-ef1c-4ed3-bfb0-d6de765e9608,05-10-24 15:18,05-10-24,2024-10-05 13:18:00 UTC,Paris,8038919,motalec,,2024-10-06 21:12:07 UTC,2024-10-29 17:52:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/246032458,https://inaturalist-open-data.s3.amazonaws.com/photos/439131443/medium.jpeg,,,,2,0,FALSE,,"Calanque de Boulegeade, France",43.177719,5.37271,185,,,,185,,open,FALSE,,,Sar tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
246224236,2a80b881-2bec-444b-a8ec-d92fdd131716,16-08-24 14:12,16-08-24,2024-08-16 12:12:21 UTC,Madrid,3889160,joseronchel,,2024-10-07 21:16:59 UTC,2024-10-08 18:29:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/246224236,https://inaturalist-open-data.s3.amazonaws.com/photos/439519319/medium.jpeg,,,,1,0,FALSE,2,EspaÃ±a,36.73213781,-3.71356532,45,,,,45,,open,FALSE,gps,gps,Sargo breado,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
246224675,f04249d6-4892-4076-9564-e34f584c5abc,15-09-24 23:18,15-09-24,2024-09-15 22:18:00 UTC,Atlantic/Canary,2761015,kantareller,Alex Stuart,2024-10-07 21:19:40 UTC,2024-10-07 21:36:39 UTC,research,CC-BY,https://www.inaturalist.org/observations/246224675,https://inaturalist-open-data.s3.amazonaws.com/photos/439519737/medium.jpg,,,,1,0,FALSE,,"C82G+CC Santo Domingo, Spain",28.40100487,-16.67396455,10,,,,10,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
246267291,d5ca9f72-b9b0-4f75-9482-7916efa243ea,09-09-18 19:49,09-09-18,2018-09-09 18:49:00 UTC,Atlantic/Canary,713112,nigelmarsh,Nigel Marsh,2024-10-08 03:06:17 UTC,2024-10-08 15:46:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/246267291,https://inaturalist-open-data.s3.amazonaws.com/photos/439607002/medium.jpeg,,,,2,0,FALSE,,"Las Palmas, ES-CN, ES",27.86047957,-15.38637468,31,,,,31,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
246303401,284d501c-c98a-4e32-a8e7-fd3600693bea,2024-10-08 12:11:05+01:00,08-10-24,2024-10-08 11:11:05 UTC,Atlantic/Canary,7526428,leonie2703,,2024-10-08 11:23:24 UTC,2024-11-21 21:57:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/246303401,https://inaturalist-open-data.s3.amazonaws.com/photos/439680874/medium.jpeg,,,,2,0,FALSE,3,"Nordatlantik, PÃ¡jara, ES",28.06845373,-14.30545774,66,,,,66,,open,FALSE,,,Zebra-Meerbrasse,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
246911633,69275f5f-7bfc-4057-be03-6e2f9a43d9ca,2024-10-12 11:47:00+02:00,12-10-24,2024-10-12 09:47:00 UTC,Paris,7749979,marcuskatz,,2024-10-12 11:48:46 UTC,2024-10-12 13:15:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/246911633,https://inaturalist-open-data.s3.amazonaws.com/photos/440886549/medium.jpeg,,,,1,0,FALSE,3,"Gulf of Lion, Banyuls-sur-Mer, FR",42.47665826,3.157253413,95,,,,95,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
246990204,ab17aa22-abab-4ef4-ac20-36cb87631cb5,12-10-24 9:26,12-10-24,2024-10-12 07:26:00 UTC,Paris,3915612,sylvain_le_bris,Sylvain Le Bris,2024-10-12 20:06:55 UTC,2024-10-12 22:50:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/246990204,https://inaturalist-open-data.s3.amazonaws.com/photos/441032379/medium.jpeg,,,,1,0,FALSE,,"Moyades, Marseille, France",43.17702913,5.369892359,114,,,,114,,open,FALSE,,,Sar tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
246995665,8d9bf0c8-166f-4db0-b34d-782ae671172d,12-10-24 15:46,12-10-24,2024-10-12 14:46:00 UTC,Atlantic/Canary,5475755,ewenls,Ewen Le Scornec,2024-10-12 20:36:51 UTC,2024-10-13 14:17:49 UTC,research,,https://www.inaturalist.org/observations/246995665,https://static.inaturalist.org/photos/441043464/medium.jpeg,,,,2,0,FALSE,,"Santa Cruz de Tenerife, ES-CN, ES",28.37142093,-16.76982038,33,,,,33,,open,FALSE,,,Sar tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
247369296,3d85339e-2b5b-4820-a51b-869057b9b472,14-10-24 16:42,14-10-24,2024-10-14 15:42:00 UTC,Atlantic/Canary,5475755,ewenls,Ewen Le Scornec,2024-10-14 20:31:38 UTC,2024-10-31 16:29:05 UTC,research,,https://www.inaturalist.org/observations/247369296,https://static.inaturalist.org/photos/441787039/medium.jpeg,,,,1,0,FALSE,,"Santa Cruz de Tenerife, ES-CN, ES",28.00809828,-16.6638754,52,,,,52,,open,FALSE,,,Sar tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
247369298,1cce2e70-265b-4ac2-9030-1f8984b2c843,14-10-24 16:48,14-10-24,2024-10-14 15:48:00 UTC,Atlantic/Canary,5475755,ewenls,Ewen Le Scornec,2024-10-14 20:31:38 UTC,2024-10-31 16:29:04 UTC,research,,https://www.inaturalist.org/observations/247369298,https://static.inaturalist.org/photos/441787061/medium.jpeg,,,,1,0,FALSE,,"Santa Cruz de Tenerife, ES-CN, ES",28.00809828,-16.6638754,52,,,,52,,open,FALSE,,,Sar tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
248716909,29f8b908-d9fa-42fd-8bf3-e290600b40bb,2023-07-23 15:19:00+02:00,23-07-23,2023-07-23 13:19:00 UTC,Rome,8706389,isidaurum,,2024-10-23 09:19:55 UTC,2024-10-25 09:59:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/248716909,https://inaturalist-open-data.s3.amazonaws.com/photos/444467387/medium.jpeg,,,,1,0,FALSE,3,"Mar Tirreno, Pollina, Sicilia, IT",38.02063095,14.16947227,828,,,,828,,open,FALSE,,,Sarago faraone,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
248772210,92d701be-50f0-4a22-bde0-458ae8fba6cc,2024-10-23 19:43:53+02:00,23-10-24,2024-10-23 17:43:53 UTC,Madrid,8598291,lucas_leon_garcia_theill,Lucas LeÃ³n GarcÃ­a TheÃ­ll,2024-10-23 17:56:12 UTC,2024-10-28 17:30:56 UTC,research,,https://www.inaturalist.org/observations/248772210,https://static.inaturalist.org/photos/444578076/medium.jpeg,,,Pez solitario,1,0,FALSE,3,"Mediterranean Sea, NÃ­jar, ES",36.72456268,-2.16588002,143,,,,143,,open,FALSE,,,Sargo breado,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
248920602,d6b02fc1-b2bf-466b-bd0a-fb3bef49587e,24-10-24 12:47,24-10-24,2024-10-24 11:47:00 UTC,Atlantic/Canary,5475755,ewenls,Ewen Le Scornec,2024-10-24 19:12:53 UTC,2024-11-21 21:46:15 UTC,research,,https://www.inaturalist.org/observations/248920602,https://static.inaturalist.org/photos/444866538/medium.jpeg,,,,2,0,FALSE,,"Las Palmas, ES-CN, ES",28.71228758,-14.01229389,132,,,,132,,open,FALSE,,,Sar tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
249304890,bd84e4fd-8979-48eb-b9c5-6960312c6f1f,09-10-23,09-10-23,,Madrid,8641156,gabriel_v_e,,2024-10-27 11:20:49 UTC,2024-10-28 14:37:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/249304890,https://inaturalist-open-data.s3.amazonaws.com/photos/445631436/medium.jpeg,,,,0,0,FALSE,,"Playa Lapa, east part, Nerja",36.747118,-3.802907,104,,,,104,,open,FALSE,,,Diplodus cervinus,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
249810215,16ee2c77-c887-490e-ad32-e0c9fb952c2a,30-10-24 14:10,30-10-24,2024-10-30 14:10:00 UTC,Atlantic/Canary,4107224,dennisthediver,Dennis Rabeling,2024-10-30 21:48:50 UTC,2024-10-31 01:29:46 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/249810215,https://inaturalist-open-data.s3.amazonaws.com/photos/446634843/medium.jpeg,,,,0,0,FALSE,,"Las Palmas, ES-CN, ES",28.8562758,-13.84316679,214,,,,214,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
249992437,9f41cd62-06fe-4478-bb22-c5f9a6d719ab,2024-11-01 01:41:39Z,01-11-24,2024-11-01 01:41:39 UTC,Atlantic/Canary,7739024,michael_bommerer,Michael Bommerer,2024-11-01 11:41:24 UTC,2024-12-03 17:58:42 UTC,research,CC-BY,https://www.inaturalist.org/observations/249992437,https://inaturalist-open-data.s3.amazonaws.com/photos/447000111/medium.jpeg,,,,0,0,FALSE,3,"Santa Cruz de Tenerife, ES-CN, ES",28.1591196,-16.45735745,914,,,,29656,obscured,open,TRUE,,,Diplodus cervinus,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
250169193,58bf2069-d5f2-4151-a922-a39ebf867b31,02-11-24 13:30,02-11-24,2024-11-02 13:30:00 UTC,Atlantic/Canary,4107224,dennisthediver,Dennis Rabeling,2024-11-02 17:55:13 UTC,2024-11-02 20:28:08 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/250169193,https://inaturalist-open-data.s3.amazonaws.com/photos/447351388/medium.jpeg,,,,1,0,FALSE,,"Las Palmas, ES-CN, ES",28.9187001,-13.6649007,155,,,,155,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
250262858,e143a654-479d-456d-9684-08da0208bd96,08-08-24 9:38,08-08-24,2024-08-08 06:38:00 UTC,Jerusalem,2770182,saraorca,,2024-11-03 09:22:10 UTC,2024-11-03 10:20:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/250262858,https://inaturalist-open-data.s3.amazonaws.com/photos/447271229/medium.jpeg,,,,0,0,FALSE,,"Bat Galim, Haifa, Israel",32.83627861,34.97792075,150,,,,150,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
250598771,4f7cab45-4ac3-4343-81e5-f4e3a6657acf,18-03-16 1:32,18-03-16,2016-03-18 01:32:00 UTC,Atlantic/Canary,8288746,hublagrange,Hubert Lagrange,2024-11-05 20:00:16 UTC,2024-11-06 14:45:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/250598771,https://inaturalist-open-data.s3.amazonaws.com/photos/448214171/medium.jpg,,,C:\DCIM\100GOPRO\GOPR4285.GPR,1,0,FALSE,,"Santa Cruz de Tenerife, ES-CN, ES",28.1412182,-16.43828523,4,,,,4,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
250718905,df42d15f-ef31-458e-aa25-fa600d2377bb,06-11-24 12:42,06-11-24,2024-11-06 11:42:00 UTC,Madrid,5864474,manelor,,2024-11-06 21:02:57 UTC,2024-11-07 09:50:22 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/250718905,https://inaturalist-open-data.s3.amazonaws.com/photos/448465101/medium.jpeg,,,,0,0,FALSE,,"Cala Tamariua, 17489, Espanya",42.34573775,3.211162572,31,,,,31,,open,FALSE,,,Sarg imperial,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
251178944,4c796b33-8eef-4531-a834-034fb6728fdb,08-11-24 11:52,08-11-24,2024-11-08 11:52:00 UTC,Atlantic/Canary,4107224,dennisthediver,Dennis Rabeling,2024-11-10 15:31:28 UTC,2024-11-26 12:21:48 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/251178944,https://inaturalist-open-data.s3.amazonaws.com/photos/449379808/medium.jpeg,,,,1,0,FALSE,,"Las Palmas, ES-CN, ES",28.91780909,-13.66884829,171,,,,171,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
251331967,e9d083c5-1722-44c7-8cfa-63f0c2d6a51c,07-11-24 12:00,07-11-24,2024-11-07 11:00:00 UTC,West Central Africa,32704,awwa,,2024-11-11 17:08:13 UTC,2024-11-12 15:25:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/251331967,https://inaturalist-open-data.s3.amazonaws.com/photos/449686216/medium.jpg,,,,0,0,FALSE,,"Algiers, Algeria",36.79113562,3.051600048,61,,,,61,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
251419934,8c704995-f888-4b0a-b5e0-bf425df8a592,11-11-24 12:40,11-11-24,2024-11-11 12:40:00 UTC,Atlantic/Canary,3783543,schronka,Thorsten Mischke,2024-11-12 09:29:16 UTC,2024-11-12 18:53:17 UTC,research,,https://www.inaturalist.org/observations/251419934,https://static.inaturalist.org/photos/449865350/medium.jpeg,,,DCIM\100GOPRO\G0184948.JPG,1,0,FALSE,,"Punta de Teno, 38480, Santa Cruz de Tenerife, Spanien",28.3423868,-16.91952065,212,,,,212,,open,FALSE,gps,gps,Zebra-Meerbrasse,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
251419936,9b6978f2-5f3b-4fd1-a84b-379c46e5aa85,11-11-24 12:48,11-11-24,2024-11-11 12:48:00 UTC,Atlantic/Canary,3783543,schronka,Thorsten Mischke,2024-11-12 09:29:16 UTC,2024-11-12 18:53:08 UTC,research,,https://www.inaturalist.org/observations/251419936,https://static.inaturalist.org/photos/449865705/medium.jpeg,,,DCIM\100GOPRO\G0264970.JPG,1,0,FALSE,,"Punta de Teno, 38480, Santa Cruz de Tenerife, Spanien",28.3423868,-16.91952065,212,,,,212,,open,FALSE,gps,gps,Zebra-Meerbrasse,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
251576121,ecae0a0b-b74c-404e-bd8a-cece0ee6a4b4,13-11-24 10:40,13-11-24,2024-11-13 10:40:00 UTC,Atlantic/Canary,4107224,dennisthediver,Dennis Rabeling,2024-11-13 18:04:46 UTC,2024-11-26 12:21:09 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/251576121,https://inaturalist-open-data.s3.amazonaws.com/photos/450169377/medium.jpeg,,,,1,0,FALSE,,"Las Palmas, ES-CN, ES",28.9199894,-13.6718907,99,,,,99,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
251578090,6189bf1a-4a67-467b-b851-4720465635e7,2024-11-13 15:52:54Z,13-11-24,2024-11-13 15:52:54 UTC,Atlantic/Canary,7739024,michael_bommerer,Michael Bommerer,2024-11-13 18:27:19 UTC,2024-12-03 17:58:42 UTC,research,CC-BY,https://www.inaturalist.org/observations/251578090,https://inaturalist-open-data.s3.amazonaws.com/photos/450173865/medium.jpeg,,,,1,0,FALSE,3,"Santa Cruz de Tenerife, ES-CN, ES",28.12803429,-16.78219813,1360,,,,29656,obscured,open,TRUE,,,Diplodus cervinus,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
251578186,a932592e-cbf0-4357-a2ed-27b2cefd7cc2,2024-11-13 15:43:37Z,13-11-24,2024-11-13 15:43:37 UTC,Atlantic/Canary,7739024,michael_bommerer,Michael Bommerer,2024-11-13 18:28:29 UTC,2024-12-03 17:58:42 UTC,research,CC-BY,https://www.inaturalist.org/observations/251578186,https://inaturalist-open-data.s3.amazonaws.com/photos/450174512/medium.jpeg,,,,1,0,FALSE,3,"Santa Cruz de Tenerife, ES-CN, ES",28.04848939,-16.62731254,1117,,,,29656,obscured,open,TRUE,,,Diplodus cervinus,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
252011070,b0e8114f-2295-4972-8e33-343baa0c9cfc,16-11-24 11:11,16-11-24,2024-11-16 11:11:00 UTC,Atlantic/Canary,4107224,dennisthediver,Dennis Rabeling,2024-11-17 13:03:28 UTC,2024-11-17 17:21:09 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/252011070,https://inaturalist-open-data.s3.amazonaws.com/photos/451042168/medium.jpeg,,,,0,0,FALSE,,"Las Palmas, ES-CN, ES",29.08311731,-13.44920481,156,,,,156,,open,FALSE,,,Horned Bream,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
252022238,56b13906-f576-411b-a141-eafeb52ff8a7,17-11-24 15:53,17-11-24,2024-11-17 14:53:35 UTC,West Central Africa,8286894,mohamed_el_hadi,mohamed el hadi derguini,2024-11-17 14:55:19 UTC,2025-01-11 08:38:49 UTC,research,,https://www.inaturalist.org/observations/252022238,https://static.inaturalist.org/photos/451064516/medium.jpeg,,,,1,0,FALSE,2,"El Kala, DZ-ET, DZ",36.89661406,8.444603917,,,,,,,open,FALSE,gps,gps,Sar tambour,Diplodus cervinus,Zebra,Actinopterygii,49984,Mediterranean Region,,,,,,,
252183990,be524b3d-5228-49d6-90f9-d8b74982a1de,01-09-24 11:50,01-09-24,2024-09-01 10:50:00 UTC,Atlantic/Canary,4600795,paulg99,Paul GeisendÃ¶rfer,2024-11-18 19:04:34 UTC,2024-11-21 21:32:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/252183990,https://inaturalist-open-data.s3.amazonaws.com/photos/451387879/medium.jpeg,,,Fish in the back. For bass see: https://www.inaturalist.org/observations/252183988,1,0,FALSE,,"Morro Jable, Provinz Las Palmas, Spanien",28.042825,-14.331316,36,,,,36,,open,FALSE,,manual,Zebra-Meerbrasse,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
252193674,ee7da2fd-9dd8-4f1b-98b7-c9e67a99843f,31-08-24 13:32,31-08-24,2024-08-31 12:32:00 UTC,Atlantic/Canary,4600795,paulg99,Paul GeisendÃ¶rfer,2024-11-18 20:27:56 UTC,2024-11-21 21:31:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/252193674,https://inaturalist-open-data.s3.amazonaws.com/photos/451405101/medium.jpeg,,,,2,0,FALSE,,"Las Palmas, ES-CN, ES",28.04842583,-14.37938246,200,,,,200,,open,FALSE,,,Zebra-Meerbrasse,Diplodus cervinus,Zebra,Actinopterygii,49984,North Atlantic Ocean,,,,,,,
